Date;AUDUSD;CADJPY;CHFJPY;EURAUD;EURCAD;EURJPY;EURUSD;GBPAUD;GBPCAD;GBPUSD;NZDJPY;NZDUSD;USDBRL;USDCAD;USDCHF;USDCLP;USDCNY;USDCZK;USDDKK;USDHKD;USDHUF;USDILS;USDINR;USDJPY;USDKRW;USDMXN;USDNOK;USDPKR;USDPLN;USDRUB;USDSEK;USDSGD;USDTRY;USDZAR
2025-09-01;0,0017129276221567109;0,002909102302958199;0,003248308894565503;-0,0009175794942459912;6,235086822660308e-06;0,0028360854931079385;0,0008765237913418433;-0,0022751883110406585;-0,0013628672753502459;-0,0005403805273445839;0,004113321969774821;0,0020029476201578874;0,003577579411928407;-0,0008294457426912034;-0,0011858953297002005;-0,0019236789055247228;-0,0031644728677095507;-0,0033333247302524075;-0,0007343083180996648;0,00017575185425066275;-0,00020336986910276985;0,005759233151603486;0,00662933209064755;0,0020892857084540894;0,0031947609544505;0,0004406839486089419;-0,0005476787770620751;-0,0008212122562393143;-0,0006967311142477633;-0,020051460262695203;-0,002283571723353905;0,0009898528586891086;4,617531190473792e-05;-0,002393079844780459
2025-09-02;0,002015577129949452;-0,0007381778976010871;0,0006620120124741204;0,00013431788205227707;0,0027732796066907805;0,0020854931807650834;0,0020599100288224465;0,0012544002502135017;0,003932698546143623;0,00325973360481098;0,0015094319931552808;0,0015934397742073953;0,0011037947020538501;0,0006549055695465775;-0,0006122099850224341;0,0010347040399835718;0,0;-0,003061365813369246;-0,002270461862014087;0,00012960714343719938;-0,006871003241317054;0,0039880244322711075;-0,0019627836246529358;-8,83842824689654e-05;0,0029477375575713456;-0,0005554367862596217;-0,007120803833090507;0,00039878559275820127;-0,0021499494108438632;0,02101660843072345;-0,008114946185092061;3,12044325919258e-05;1,2146163594734436e-05;-0,001268469900340136
2025-09-03;-0,0058890464868315015;0,00722725051593889;0,0035132282171873594;-0,0011424444684824439;-0,004368576083428833;0,002891671574130902;-0,0068420207751402635;-0,006356082738315293;-0,009581746798193003;-0,012213042527876763;0,002345900826834453;-0,007578564623017274;0,005245159647167343;0,002695080034681675;0,006403259205732792;0,006370819505767784;0,0012053427778581387;0,009008660365708325;0,006951868980858098;0,0014085696853673752;0,008929325966956643;0,009340432948579284;-3,5286009365421355e-05;0,009904316620180249;0,0011695062146998936;0,004312881910952081;0,004880427821352762;-0,001522713815421947;0,007503157854894699;-0,0003232227830024303;0,008665716720724212;0,004190182727268996;0,0005661627277656604;0,004540033280557982
2025-09-04;0,003995884777224446;-0,004464324331314961;-0,0020669967975764985;-0,0017160841921623747;0,002995350430406792;-0,0015635927815924925;0,0020966619985556645;0,00031654212713067237;0,0049803890822094285;0,004332238260661898;-0,0005974024523728485;0,0033055951680306234;-0,003463080745429437;0,0006236770623651097;-0,0018519751700615558;-0,005388891778737523;0,0003361140407204265;-0,004035752378203303;-0,0021551759743576827;-0,0009110929813342748;-0,00831812322683676;-0,009155708141320018;0,0008485131618924664;-0,003831065651876994;-0,0035485573426014463;-0,0011807278524657207;1,0927875970906318e-05;0,0;-0,005011387245388202;0,0055624866493717015;-0,004186520427967977;-0,0008459074633168982;-0,0001846072412057573;-0,0024102072320949
2025-09-05;-0,0034286481390979127;0,001080744506014808;0,0010784585129793912;0,0031271770158085733;0,001273809936795696;0,0023559866892296703;-0,00030316941098454533;0,0036892698583491004;0,0018000284199278542;0,00021513138083634808;-0,002451110404780416;-0,005115189542362815;-0,0007528985174187348;0,0015864867946204146;0,001653295486211679;0,003949188915453341;0,0;0,0007158759444432683;0,0004310793047104666;-2,1762486303753264e-05;-0,00024027129949998348;0,0009794441389226931;0,0013604853029423767;0,0026657523043085623;0,001747178351043177;0,0010258157718910077;0,0035369158623815723;0,0033988973195669724;-0,00014865758727345278;0,003654608158917362;0,0032603302515832435;0,0007684057486221443;0,0021576449544744884;0,005090807498534838
2025-09-08;0,004971036589196018;-0,0016401623163498217;0,007163194654201156;-0,0001791131223561167;0,006234035534737122;0,004626364416049845;0,004814272494272918;-0,0013351873216191714;0,005059287627453684;0,0035961016446293013;0,006293927320676685;0,006405142582653522;-0,0058583822976852025;0,0013743411893008006;-0,007417595146293926;-0,005189692299872111;-0,0012469878384967809;-0,008008999393155698;-0,004767910373190278;-0,0002333651885061582;-0,006674027458678173;-0,004733542415159233;-7,483224927387662e-05;-0,0002089914033151859;-0,004716396568755601;2,994542904117345e-05;-0,005221217206241377;-0,0030341186368034053;-0,004252987679311586;-0,0006577273196100405;-0,007471972719646323;-0,002586895389980083;0,00019632237306299043;-0,008103116258589178
2025-09-09;0,0066282046463986615;-0,003821920307535075;0,0013937940597467315;-0,0018317295161605512;0,0018003706448742687;-0,001877979723291156;0,004766795744852672;-0,00203520322473869;0,0012614066124668878;0,0044490034185342645;0,002801050445181205;0,009530839673280033;0,0014955059922138318;-0,002823073223818271;-0,00800254072646373;0,00343870849206368;-0,0004487588042917565;-0,0065380026024189205;-0,004647324425045714;-0,0006541651729627142;-0,0027515581689847414;-0,006821876661215986;-0,002336456238145928;-0,006628155748339632;0,0001515290606564606;-0,003932142878873911;-0,004571683816506813;-0,0005390871350187322;-0,0060573325749054266;0,015042474810388057;-0,0033831315377327066;-0,002328494883630959;0,0001403519544835272;-0,007888126349950193
2025-09-10;-0,002031464836278632;-0,0034888102778358786;-0,005630793017611306;-0,0036565836928136174;-0,0018620967079369265;-0,005486915775622882;-0,005656694013072186;-0,0004893304866766006;0,0016434264853859314;-0,002362156591665626;-0,0029384611344552653;-0,003216449772964844;0,0024507225471931977;0,0037334886712575913;0,005647370569633779;-0,0034801272120304765;-0,0011789257963686051;0,006788030601170549;0,005516181641621829;-0,0007586210721837368;0,005373480992345897;0,006361365223014668;0,0026992322728185032;0,00018998682521803494;0,001103531208999728;-0,0015757628511312899;0,0002606284008308523;-0,00071402779109353;0,006553132275157062;0,014726936797207614;0,0035110888548425816;0,00040533722437136586;-9,911343411216902e-05;0,0040798846963071905
2025-09-11;0,005243264020180301;-0,001589085403172185;-0,001883226810411809;-0,00511699822718348;0,0011040928180036326;-0,00024932965136480824;5,85702811199617e-05;-0,004207194429181276;0,0020277577344538444;0,001007839635348895;0,0023903303655382633;0,002996458236838429;-0,005832642096978168;0,0010033388099477828;0,001716840690165352;-0,005476988752608318;-2,8124874444420733e-05;0,0014365864578183912;-0,00016304949388170183;0,0002837086481841055;-0,00017874557024967773;-0,006493859864030081;-0,0018709955526176644;-0,00040714403727791916;-3,60783787858672e-05;-0,0022955271313619924;-0,005256269506603827;0,0;0,0017429343222025307;0,009499690059292092;-0,0046217105068570175;-0,0008420809711340465;0,0004385394930533485;-0,003370604406968266
2025-09-12;0,007327905433718118;0,0013071338795455649;0,0025866671561230138;-0,004591993585102365;0,0007025578779763285;0,0018829437949024754;0,0026719411332327635;-0,003935178471212184;0,0011721184530442607;0,003090670634200956;0,00501371185507943;0,0057069016100891705;-0,002557904771220585;-0,0019353834724081516;-0,0034114723454444747;-0,009458027057043326;-0,00032302401659336204;-0,0038676990868671923;-0,002643897976871671;-0,00012837523345334933;-0,006333497513725875;-1,198710919216729e-05;0,0024296934259076474;-0,0007333187163987894;0,0016566783553337479;-0,006847566433167685;-0,007028097662215816;0,00017779547221630218;-0,0035537604156990433;-0,00011422983660537709;-0,0035348619128411666;-0,00033544977623804035;0,0016316478027706652;-0,007363351926855236
2025-09-15;-0,0028537922680755114;0,0026373284111215587;0,002072612370652338;0,0019867657931811394;-0,00032656961390341733;0,002208702511756694;-0,0007038362821512996;0,0008196251762182117;-0,0016253289293914081;-0,0017092631702555609;-0,0010462719202313064;-0,004088879452073108;-0,006927913457253944;0,00038305224349752145;0,0009418331741451773;-0,013262666982586893;0,0008144258338228732;-0,000959581533134472;0,0006584837419458713;-0,0010790766415916327;-0,0023715800914724484;0,0038851901824404162;0,00010985262689107706;0,0029977393244247494;0,0030180759080157917;-0,00038001222988499206;0,0006188940106248645;0,004644875460128878;0,0004771245315816074;-0,023448492697234646;0,0019073153961676754;0,0008267498474236949;-0,0015623347514558655;0,00011302754629663183
2025-09-16;0,0036035749345951717;0,0029668321601258123;0,0008156845949662317;-0,0003629531688949259;-0,0014800810820766938;0,0014485550910979868;0,0031711723364202106;-1,953493176315335e-05;-0,000773601866807564;0,003625434026584386;0,0009439401875487856;0,0026349488368287654;-0,006712815371581752;-0,004707940117476786;-0,0025638821187704136;0,011928199162290126;-0,0008003587544860078;-0,0030779156034784327;-0,0031296941000649764;-2,6967324552541564e-05;-0,005095339346914773;0,0045510467450278575;-0,0017437676892848846;-0,0017690769729307757;-0,006254679227652523;-0,004643950338738464;-0,0040149629491967155;-0,005178139686087965;-0,004634756493898951;0,005694268035118214;-0,005044019282095912;-0,001818225786151287;0,0007129985436984791;0,0006931687004652225
2025-09-17;0,0023944465730535843;-0,004148516556535363;0,0043093276697706625;0,006711135583824758;0,006520754618983639;0,0023272568886052556;0,009111157584802068;0,0014364954185594422;0,0011628795226730673;0,0037613830510863262;-0,0033361936120086884;0,0033926058690714003;-0,0036565195452637716;-0,0025588189742588355;-0,011072020014863281;-0,004014057239844903;-0,0006042588571959063;-0,00926659079147775;-0,00909050811367166;6,165604082520938e-05;-0,00907038153997696;-0,004023364201234094;-0,002714640800524672;-0,006752535154107702;-0,005335465973352413;-0,004132358797920354;-0,006769739873120292;0,00017775017162583993;-0,009493933293930513;0,0023895319328884933;-0,00600927345636317;-0,0037873285587588543;-9,696621793866362e-06;-0,0013268596324954476
2025-09-18;-0,005471319227484704;0,0010129067211188066;0,00011147823218860811;0,0016271787690393647;-0,0017367843268851135;-0,0005295446514068457;-0,0038034942077854283;0,003653058028273016;0,0005382807169806867;-0,0017734812255829535;-0,006086112972991489;-0,009260998223274891;0,0026965892219955444;0,0022610543447824883;0,003087138783015632;0,004613210378986846;-0,0015333247862262564;0,003909561058135237;0,0038492373887869975;-0,0004473683591479898;0,004501438570801748;0,001997266203516867;0,00029693808104448385;0,0032595021328205493;0,0007618295525805037;0,0012023611256422079;0,005501207583182111;0,0;0,005916788972132268;0,009663383459696641;0,006548013285754378;0,0012535517262322025;-0,00015007875468532063;0,0021853181005816245
2025-09-19;-0,005214518687385114;0,005569969437471982;0,002030887839628095;0,0021355475692257297;-0,0013644730095075492;0,004159334332662665;-0,002987527682998781;-0,0002147495716901201;-0,0038705367270922414;-0,005423546968345158;-6,89020735025149e-05;-0,00725481762498101;-0,001092901684299102;0,0015891576982600107;0,005275655968093111;0,003587335769549831;0,0013505278784104032;0,0022113712342249196;0,002948717933543931;1,5450969658939923e-05;-3,334095544934288e-05;0,00033493808468897736;0,0033637057673606367;0,007163284419898762;0,0058291494931944025;0,0030759348920070886;0,006143138605837848;-0,00017775017162580765;0,004560079680689761;-0,00918947958730075;0,0064518324766005145;0,0036422591238655377;0,002324108065764135;-0,0020261427495661733
2025-09-22;-0,004329996147823603;0,0016132294539161428;-0,0037445688362451267;-8,419127459448763e-05;-0,005068750511306407;-0,0035607851116510403;-0,004599757369383353;-0,002390381343851021;-0,007425273779886131;-0,006755145917347843;-0,005823634469132046;-0,006810709377504276;0,0030494839584928285;-0,00071074744740827;0,004683021651055891;-0,0001256493375343696;0,0;0,004117879157767403;0,004408375004136809;-0,0003434111876148062;0,008982031305675596;-0,002661991117676271;-0,0012217861621859573;0,0009998243744014147;0,006812853274550301;0,003044757978425922;0,005305629480061715;0,00555443738323846;0,00486983619853721;-0,005228376532640229;0,007611300137290637;0,0028591415404271756;0,0002584436336153811;-0,0012244430713496258
2025-09-23;0,0019238787645366351;-0,005703074204956849;0,002315907188288185;0,0036594516620861582;0,008476521596078227;0,0029700534215374493;0,005449052770066296;0,001960627340836249;0,0067778426617997635;0,003723189888648469;0,0003000793542213586;0,0029851914611498994;0,0025904103300741724;0,0031079099874308023;-0,004834430765880542;0,00088968682199144;0,0001546455454455899;-0,007599921837498948;-0,0052901704696689;-0,0006587596323063561;-0,008645246145078197;0,004305390441786711;0,0023264864630573494;-0,002501489425746919;-0,004910920785318438;-0,003399302948918018;-0,001056855586389992;-0,005554437383238404;-0,007097315932826703;0,009820898557061817;-0,006154759694610733;-0,0027967375498995795;-0,0003865384955002618;0,0006804801495174983
2025-09-24;-0,0006361539381895798;-0,0016394883992506745;0,00045051130111118016;0,0015594335176251336;0,0020880622043874305;0,00030402845814514066;0,0011335600994045562;0,0010594390224748678;0,0016493254320735058;0,0007030140085101394;-0,0025998004409463486;-0,0020133573148673873;-0,009928593043350017;0,0010265341114822045;-0,0012122495424619875;-0,00808873787694262;-0,0003374088234617468;-0,0014039420070487319;-0,0012624060779623622;0,0007899443615371927;0,0005186143367179795;-0,0023373598487048154;0,005686811788516805;-0,0007584497238642358;0,001768967501993882;-0,0006097622318962617;-0,0030669561318153486;0,00017775017162583993;-0,000510504814879182;0,0003326977259321767;-0,0024373633167553655;0,0011617141304955689;0,0006473099780287942;-0,005949285131326814
2025-09-25;-0,0016500691573949266;0,0034163868173725156;0,0035376138496730864;-0,004236871535494202;-0,001763233876150856;0,0017989987531572328;-0,005925077887075103;-0,0035145894168850137;-0,0014245587382208274;-0,005344017976967447;0,000878933697093243;-0,006920613868990738;0,009103354653946969;0,004103180327209513;0,004072883921041175;0,004126086412236591;0,0027943156343249636;0,00845744049177575;0,005970561922777782;0,00030609209968914864;0,010313820873591794;0,004016791555310808;-0,0003310616588105777;0,0076797858644456814;0,008442224225812306;0,0039297453596295875;0,005603397615784763;-0,0005334538931748223;0,007317823465054871;0,0013089166975092112;0,006980689352746776;0,0038730875840699945;0,00122814705760477;0,005740379314950456
2025-09-26;-0,00755957122335954;0,0041029752651619575;0,0006785019117966053;0,000566293027785005;-0,0037325994130085393;0,0004406448191180854;-0,006998753739016789;-0,0011170488460764633;-0,005182779413163004;-0,008650036508843816;-0,0019091036346374072;-0,009224950733830924;0,0063215827464092635;0,003233046807395819;0,0067474194893460925;0,007451079464181836;0,0003224975996063129;0,008194539682138131;0,007018545993331804;0,0006246472695921104;0,007358587576643413;-0,001207833565513674;-6,196272209462041e-05;0,007434332617012857;0,003747480468517349;0,0035433658575288094;0,00943586848854637;0,0;0,00840384004694184;0,002283127099384471;0,006685115934443705;0,0046850751381433695;0,0022737431442446665;0,0054516854748637225
2025-09-29;0,002548857374659395;-0,002581035337149967;0,00013906659776714405;0,001417267242416394;0,003450736891668369;0,0006235220029729426;0,003891255553779332;0,0030396116104198846;0,005177420817880365;0,005362314067269983;-0,0004517901864980061;0,0026025597682076077;-0,004006506157917039;-0,00020079730622791123;-0,00320499486008546;0,0003961190060461585;-0,00014017740921290863;-0,005113149369359955;-0,0036410758110012793;-0,0002956046659656239;-0,0054487249279016586;0,0016012180751661168;-0,001085356760400325;-0,0030474161356589887;-0,00014912036558225418;-0,006816595456764733;-0,007093700860562701;-0,0005037591735946396;-0,004808987524485269;-0,017812604395131146;-0,006403211522720678;-0,002366888580631359;-7,00297369677775e-05;-0,004694746932026298
